UniRef90_A0A8C4AJZ6	cdcab0b671e8f94ec233126f53a13022	519	SUPERFAMILY	SSF50044	SH3-domain	458	517	3.68E-21	T	18-03-2024	IPR036028	SH3-like domain superfamily	-	-
UniRef90_A0A667YDB3	6730de9b6e42aee66833b26e8a594ad0	572	CDD	cd00063	FN3	105	201	8.68985E-7	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A667YDB3	6730de9b6e42aee66833b26e8a594ad0	572	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	340	431	19.140135	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A667YDB3	6730de9b6e42aee66833b26e8a594ad0	572	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	106	204	12.016099	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A667YDB3	6730de9b6e42aee66833b26e8a594ad0	572	CDD	cd00063	FN3	339	428	7.40657E-13	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A667YDB3	6730de9b6e42aee66833b26e8a594ad0	572	PANTHER	PTHR23197	TARSH-RELATED FIBRONECTIN DOMAIN-CONTAINING	274	572	5.7E-262	T	18-03-2024	-	-	-	-
UniRef90_A0A667YDB3	6730de9b6e42aee66833b26e8a594ad0	572	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	101	203	3.5E-16	T	18-03-2024	IPR013783	Immunoglobulin-like fold	-	-
UniRef90_A0A667YDB3	6730de9b6e42aee66833b26e8a594ad0	572	MobiDBLite	mobidb-lite	consensus disorder prediction	408	431	-	T	18-03-2024	-	-	-	-
UniRef90_A0A667YDB3	6730de9b6e42aee66833b26e8a594ad0	572	Pfam	PF00041	Fibronectin type III domain	340	421	6.5E-5	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A667YDB3	6730de9b6e42aee66833b26e8a594ad0	572	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	335	445	5.5E-16	T	18-03-2024	IPR013783	Immunoglobulin-like fold	-	-
UniRef90_A0A667YDB3	6730de9b6e42aee66833b26e8a594ad0	572	SUPERFAMILY	SSF49265	Fibronectin type III	106	431	1.92E-19	T	18-03-2024	IPR036116	Fibronectin type III superfamily	-	-
UniRef90_A0A667YDB3	6730de9b6e42aee66833b26e8a594ad0	572	Pfam	PF21731	Target of Nesh-SH3 C-terminal domain	446	569	7.8E-48	T	18-03-2024	IPR049109	Target of Nesh-SH3/FNDC1, C-terminal domain	-	-
UniRef90_A0A667YDB3	6730de9b6e42aee66833b26e8a594ad0	572	SMART	SM00060	FN3_2	337	418	3.1E-5	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A667YDB3	6730de9b6e42aee66833b26e8a594ad0	572	SMART	SM00060	FN3_2	104	191	5.0E-5	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8D0JQU5	895637d39f9357040b24c447f082b3f9	1649	MobiDBLite	mobidb-lite	consensus disorder prediction	446	466	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D0JQU5	895637d39f9357040b24c447f082b3f9	1649	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	1414	1507	21.009899	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8D0JQU5	895637d39f9357040b24c447f082b3f9	1649	MobiDBLite	mobidb-lite	consensus disorder prediction	1253	1272	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D0JQU5	895637d39f9357040b24c447f082b3f9	1649	FunFam	G3DSA:2.60.40.10:FF:000292	Target of Nesh-SH3 isoform 1	1406	1510	8.3E-62	T	18-03-2024	-	-	-	-
UniRef90_A0A8D0JQU5	895637d39f9357040b24c447f082b3f9	1649	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	116	214	11.203501	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8D0JQU5	895637d39f9357040b24c447f082b3f9	1649	MobiDBLite	mobidb-lite	consensus disorder prediction	889	916	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D0JQU5	895637d39f9357040b24c447f082b3f9	1649	SUPERFAMILY	SSF49265	Fibronectin type III	1408	1504	5.18E-18	T	18-03-2024	IPR036116	Fibronectin type III superfamily	-	-
UniRef90_A0A8D0JQU5	895637d39f9357040b24c447f082b3f9	1649	MobiDBLite	mobidb-lite	consensus disorder prediction	311	331	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D0JQU5	895637d39f9357040b24c447f082b3f9	1649	CDD	cd00063	FN3	116	195	7.64772E-4	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8D0JQU5	895637d39f9357040b24c447f082b3f9	1649	SUPERFAMILY	SSF49265	Fibronectin type III	115	213	4.76E-10	T	18-03-2024	IPR036116	Fibronectin type III superfamily	-	-
UniRef90_A0A8D0JQU5	895637d39f9357040b24c447f082b3f9	1649	Pfam	PF21731	Target of Nesh-SH3 C-terminal domain	1523	1646	3.6E-48	T	18-03-2024	IPR049109	Target of Nesh-SH3/FNDC1, C-terminal domain	-	-
UniRef90_A0A8D0JQU5	895637d39f9357040b24c447f082b3f9	1649	MobiDBLite	mobidb-lite	consensus disorder prediction	1490	1518	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D0JQU5	895637d39f9357040b24c447f082b3f9	1649	MobiDBLite	mobidb-lite	consensus disorder prediction	1196	1372	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D0JQU5	895637d39f9357040b24c447f082b3f9	1649	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	1406	1510	1.5E-17	T	18-03-2024	IPR013783	Immunoglobulin-like fold	-	-
UniRef90_A0A8D0JQU5	895637d39f9357040b24c447f082b3f9	1649	MobiDBLite	mobidb-lite	consensus disorder prediction	390	865	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D0JQU5	895637d39f9357040b24c447f082b3f9	1649	MobiDBLite	mobidb-lite	consensus disorder prediction	1038	1054	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D0JQU5	895637d39f9357040b24c447f082b3f9	1649	MobiDBLite	mobidb-lite	consensus disorder prediction	1038	1128	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D0JQU5	895637d39f9357040b24c447f082b3f9	1649	CDD	cd00063	FN3	1413	1504	1.20772E-10	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8D0JQU5	895637d39f9357040b24c447f082b3f9	1649	MobiDBLite	mobidb-lite	consensus disorder prediction	528	546	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D0JQU5	895637d39f9357040b24c447f082b3f9	1649	MobiDBLite	mobidb-lite	consensus disorder prediction	813	827	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D0JQU5	895637d39f9357040b24c447f082b3f9	1649	PANTHER	PTHR23197	TARSH-RELATED FIBRONECTIN DOMAIN-CONTAINING	1	1649	0.0	T	18-03-2024	-	-	-	-
UniRef90_A0A8D0JQU5	895637d39f9357040b24c447f082b3f9	1649	MobiDBLite	mobidb-lite	consensus disorder prediction	390	428	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D0JQU5	895637d39f9357040b24c447f082b3f9	1649	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	110	213	6.6E-14	T	18-03-2024	IPR013783	Immunoglobulin-like fold	-	-
UniRef90_A0A8D0JQU5	895637d39f9357040b24c447f082b3f9	1649	MobiDBLite	mobidb-lite	consensus disorder prediction	1277	1297	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D0JQU5	895637d39f9357040b24c447f082b3f9	1649	MobiDBLite	mobidb-lite	consensus disorder prediction	1496	1510	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D0JQU5	895637d39f9357040b24c447f082b3f9	1649	Pfam	PF00041	Fibronectin type III domain	1414	1497	5.6E-6	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8D0JQU5	895637d39f9357040b24c447f082b3f9	1649	MobiDBLite	mobidb-lite	consensus disorder prediction	483	508	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D0JQU5	895637d39f9357040b24c447f082b3f9	1649	MobiDBLite	mobidb-lite	consensus disorder prediction	1392	1416	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D0JQU5	895637d39f9357040b24c447f082b3f9	1649	MobiDBLite	mobidb-lite	consensus disorder prediction	1304	1318	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D0JQU5	895637d39f9357040b24c447f082b3f9	1649	MobiDBLite	mobidb-lite	consensus disorder prediction	1056	1084	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8C9AHJ4	b9c17880c756dc2895b908456fe956c5	1024	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	799	892	20.504984	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8C9AHJ4	b9c17880c756dc2895b908456fe956c5	1024	MobiDBLite	mobidb-lite	consensus disorder prediction	506	521	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8C9AHJ4	b9c17880c756dc2895b908456fe956c5	1024	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	118	220	6.0E-14	T	18-03-2024	IPR013783	Immunoglobulin-like fold	-	-
UniRef90_A0A8C9AHJ4	b9c17880c756dc2895b908456fe956c5	1024	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	123	221	11.132497	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8C9AHJ4	b9c17880c756dc2895b908456fe956c5	1024	MobiDBLite	mobidb-lite	consensus disorder prediction	368	402	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8C9AHJ4	b9c17880c756dc2895b908456fe956c5	1024	Pfam	PF00041	Fibronectin type III domain	799	880	2.6E-6	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8C9AHJ4	b9c17880c756dc2895b908456fe956c5	1024	PANTHER	PTHR23197	TARSH-RELATED FIBRONECTIN DOMAIN-CONTAINING	446	1024	0.0	T	18-03-2024	-	-	-	-
UniRef90_A0A8C9AHJ4	b9c17880c756dc2895b908456fe956c5	1024	FunFam	G3DSA:2.60.40.10:FF:000292	Target of Nesh-SH3 isoform 1	791	895	1.1E-60	T	18-03-2024	-	-	-	-
UniRef90_A0A8C9AHJ4	b9c17880c756dc2895b908456fe956c5	1024	MobiDBLite	mobidb-lite	consensus disorder prediction	723	800	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8C9AHJ4	b9c17880c756dc2895b908456fe956c5	1024	MobiDBLite	mobidb-lite	consensus disorder prediction	464	528	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8C9AHJ4	b9c17880c756dc2895b908456fe956c5	1024	SMART	SM00060	FN3_2	796	879	6.4E-8	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8C9AHJ4	b9c17880c756dc2895b908456fe956c5	1024	SMART	SM00060	FN3_2	121	210	0.75	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8C9AHJ4	b9c17880c756dc2895b908456fe956c5	1024	SUPERFAMILY	SSF49265	Fibronectin type III	793	889	9.26E-18	T	18-03-2024	IPR036116	Fibronectin type III superfamily	-	-
UniRef90_A0A8C9AHJ4	b9c17880c756dc2895b908456fe956c5	1024	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	791	894	1.4E-17	T	18-03-2024	IPR013783	Immunoglobulin-like fold	-	-
UniRef90_A0A8C9AHJ4	b9c17880c756dc2895b908456fe956c5	1024	SUPERFAMILY	SSF49265	Fibronectin type III	123	220	2.36E-10	T	18-03-2024	IPR036116	Fibronectin type III superfamily	-	-
UniRef90_A0A8C9AHJ4	b9c17880c756dc2895b908456fe956c5	1024	MobiDBLite	mobidb-lite	consensus disorder prediction	663	682	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8C9AHJ4	b9c17880c756dc2895b908456fe956c5	1024	Pfam	PF21731	Target of Nesh-SH3 C-terminal domain	898	1021	1.9E-48	T	18-03-2024	IPR049109	Target of Nesh-SH3/FNDC1, C-terminal domain	-	-
UniRef90_A0A8C9AHJ4	b9c17880c756dc2895b908456fe956c5	1024	MobiDBLite	mobidb-lite	consensus disorder prediction	482	504	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8C9AHJ4	b9c17880c756dc2895b908456fe956c5	1024	CDD	cd00063	FN3	798	889	1.05083E-11	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8C9AHJ4	b9c17880c756dc2895b908456fe956c5	1024	MobiDBLite	mobidb-lite	consensus disorder prediction	596	696	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8C9AHJ4	b9c17880c756dc2895b908456fe956c5	1024	CDD	cd00063	FN3	123	202	6.07616E-5	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8C9AHJ4	b9c17880c756dc2895b908456fe956c5	1024	MobiDBLite	mobidb-lite	consensus disorder prediction	751	765	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8C9AHJ4	b9c17880c756dc2895b908456fe956c5	1024	FunFam	G3DSA:2.60.40.10:FF:000288	target of Nesh-SH3 isoform X5	118	220	2.6E-69	T	18-03-2024	-	-	-	-
UniRef90_A0A8C5FNW3	ebe48d88d15aaa5a0ed7d206983ab203	794	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	123	225	5.7E-16	T	18-03-2024	IPR013783	Immunoglobulin-like fold	-	-
UniRef90_A0A8C5FNW3	ebe48d88d15aaa5a0ed7d206983ab203	794	MobiDBLite	mobidb-lite	consensus disorder prediction	262	295	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8C5FNW3	ebe48d88d15aaa5a0ed7d206983ab203	794	CDD	cd00063	FN3	562	650	1.78727E-10	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8C5FNW3	ebe48d88d15aaa5a0ed7d206983ab203	794	MobiDBLite	mobidb-lite	consensus disorder prediction	309	391	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8C5FNW3	ebe48d88d15aaa5a0ed7d206983ab203	794	SUPERFAMILY	SSF49265	Fibronectin type III	556	650	4.55E-15	T	18-03-2024	IPR036116	Fibronectin type III superfamily	-	-
UniRef90_A0A8C5FNW3	ebe48d88d15aaa5a0ed7d206983ab203	794	PANTHER	PTHR23197	TARSH-RELATED FIBRONECTIN DOMAIN-CONTAINING	300	794	8.3E-268	T	18-03-2024	-	-	-	-
UniRef90_A0A8C5FNW3	ebe48d88d15aaa5a0ed7d206983ab203	794	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	562	653	17.246704	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8C5FNW3	ebe48d88d15aaa5a0ed7d206983ab203	794	CDD	cd00063	FN3	127	223	3.17411E-9	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8C5FNW3	ebe48d88d15aaa5a0ed7d206983ab203	794	Pfam	PF21731	Target of Nesh-SH3 C-terminal domain	668	791	4.0E-48	T	18-03-2024	IPR049109	Target of Nesh-SH3/FNDC1, C-terminal domain	-	-
UniRef90_A0A8C5FNW3	ebe48d88d15aaa5a0ed7d206983ab203	794	MobiDBLite	mobidb-lite	consensus disorder prediction	314	375	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8C5FNW3	ebe48d88d15aaa5a0ed7d206983ab203	794	SUPERFAMILY	SSF49265	Fibronectin type III	126	223	1.43E-11	T	18-03-2024	IPR036116	Fibronectin type III superfamily	-	-
UniRef90_A0A8C5FNW3	ebe48d88d15aaa5a0ed7d206983ab203	794	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	557	652	2.0E-14	T	18-03-2024	IPR013783	Immunoglobulin-like fold	-	-
UniRef90_A0A8C5FNW3	ebe48d88d15aaa5a0ed7d206983ab203	794	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	128	226	13.775413	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8C5FNW3	ebe48d88d15aaa5a0ed7d206983ab203	794	SMART	SM00060	FN3_2	126	213	1.2E-5	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8C5FNW3	ebe48d88d15aaa5a0ed7d206983ab203	794	SMART	SM00060	FN3_2	560	640	4.7E-4	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8C5FNW3	ebe48d88d15aaa5a0ed7d206983ab203	794	Pfam	PF00041	Fibronectin type III domain	562	643	0.0027	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A1S5QLV9	592dc39d3fad7cbc1055462efb261f45	169	Gene3D	G3DSA:1.20.210.10	-	1	169	3.8E-81	T	18-03-2024	IPR036927	Cytochrome c oxidase-like, subunit I superfamily	-	-
UniRef90_A0A1S5QLV9	592dc39d3fad7cbc1055462efb261f45	169	PRINTS	PR01165	Cytochrome c oxidase subunit I signature	48	60	1.2E-58	T	18-03-2024	IPR000883	Cytochrome c oxidase subunit I	-	-
UniRef90_A0A1S5QLV9	592dc39d3fad7cbc1055462efb261f45	169	PRINTS	PR01165	Cytochrome c oxidase subunit I signature	80	98	1.2E-58	T	18-03-2024	IPR000883	Cytochrome c oxidase subunit I	-	-
UniRef90_A0A1S5QLV9	592dc39d3fad7cbc1055462efb261f45	169	PRINTS	PR01165	Cytochrome c oxidase subunit I signature	6	30	1.2E-58	T	18-03-2024	IPR000883	Cytochrome c oxidase subunit I	-	-
UniRef90_A0A1S5QLV9	592dc39d3fad7cbc1055462efb261f45	169	PRINTS	PR01165	Cytochrome c oxidase subunit I signature	109	128	1.2E-58	T	18-03-2024	IPR000883	Cytochrome c oxidase subunit I	-	-
UniRef90_A0A1S5QLV9	592dc39d3fad7cbc1055462efb261f45	169	PRINTS	PR01165	Cytochrome c oxidase subunit I signature	138	159	1.2E-58	T	18-03-2024	IPR000883	Cytochrome c oxidase subunit I	-	-
UniRef90_A0A1S5QLV9	592dc39d3fad7cbc1055462efb261f45	169	ProSiteProfiles	PS50855	Cytochrome oxidase subunit I  profile.	1	169	43.493591	T	18-03-2024	IPR023616	Cytochrome c oxidase-like, subunit I domain	-	-
UniRef90_A0A1S5QLV9	592dc39d3fad7cbc1055462efb261f45	169	Pfam	PF00115	Cytochrome C and Quinol oxidase polypeptide I	1	169	1.1E-51	T	18-03-2024	IPR000883	Cytochrome c oxidase subunit I	-	-
UniRef90_A0A1S5QLV9	592dc39d3fad7cbc1055462efb261f45	169	PANTHER	PTHR10422	CYTOCHROME C OXIDASE SUBUNIT 1	1	169	1.6E-86	T	18-03-2024	IPR000883	Cytochrome c oxidase subunit I	-	-
UniRef90_A0A1S5QLV9	592dc39d3fad7cbc1055462efb261f45	169	SUPERFAMILY	SSF81442	Cytochrome c oxidase subunit I-like	1	169	1.96E-80	T	18-03-2024	IPR036927	Cytochrome c oxidase-like, subunit I superfamily	-	-
UniRef90_UPI001C4BCD4D	68b6cf508574648dd0bb1a7352d85434	667	MobiDBLite	mobidb-lite	consensus disorder prediction	243	377	-	T	18-03-2024	-	-	-	-
UniRef90_UPI001C4BCD4D	68b6cf508574648dd0bb1a7352d85434	667	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	435	526	18.816673	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_UPI001C4BCD4D	68b6cf508574648dd0bb1a7352d85434	667	SMART	SM00060	FN3_2	118	205	6.8E-5	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_UPI001C4BCD4D	68b6cf508574648dd0bb1a7352d85434	667	SMART	SM00060	FN3_2	433	513	3.0E-6	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_UPI001C4BCD4D	68b6cf508574648dd0bb1a7352d85434	667	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	421	529	1.1E-15	T	18-03-2024	IPR013783	Immunoglobulin-like fold	-	-
UniRef90_UPI001C4BCD4D	68b6cf508574648dd0bb1a7352d85434	667	SUPERFAMILY	SSF49265	Fibronectin type III	114	215	5.84E-12	T	18-03-2024	IPR036116	Fibronectin type III superfamily	-	-
UniRef90_UPI001C4BCD4D	68b6cf508574648dd0bb1a7352d85434	667	PANTHER	PTHR23197	TARSH-RELATED FIBRONECTIN DOMAIN-CONTAINING	299	667	9.4E-274	T	18-03-2024	-	-	-	-
UniRef90_UPI001C4BCD4D	68b6cf508574648dd0bb1a7352d85434	667	CDD	cd00063	FN3	119	215	3.64094E-7	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_UPI001C4BCD4D	68b6cf508574648dd0bb1a7352d85434	667	MobiDBLite	mobidb-lite	consensus disorder prediction	347	369	-	T	18-03-2024	-	-	-	-
UniRef90_UPI001C4BCD4D	68b6cf508574648dd0bb1a7352d85434	667	Pfam	PF00041	Fibronectin type III domain	435	516	3.0E-5	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_UPI001C4BCD4D	68b6cf508574648dd0bb1a7352d85434	667	Pfam	PF21731	Target of Nesh-SH3 C-terminal domain	541	664	1.3E-48	T	18-03-2024	IPR049109	Target of Nesh-SH3/FNDC1, C-terminal domain	-	-
UniRef90_UPI001C4BCD4D	68b6cf508574648dd0bb1a7352d85434	667	SUPERFAMILY	SSF49265	Fibronectin type III	429	523	5.44E-17	T	18-03-2024	IPR036116	Fibronectin type III superfamily	-	-
UniRef90_UPI001C4BCD4D	68b6cf508574648dd0bb1a7352d85434	667	MobiDBLite	mobidb-lite	consensus disorder prediction	503	524	-	T	18-03-2024	-	-	-	-
UniRef90_UPI001C4BCD4D	68b6cf508574648dd0bb1a7352d85434	667	CDD	cd00063	FN3	435	523	3.76615E-12	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_UPI001C4BCD4D	68b6cf508574648dd0bb1a7352d85434	667	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	115	217	1.2E-16	T	18-03-2024	IPR013783	Immunoglobulin-like fold	-	-
UniRef90_UPI001C4BCD4D	68b6cf508574648dd0bb1a7352d85434	667	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	120	218	12.323781	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8D2HBJ8	9168b89510a86f2610c2a8e1c8070007	806	MobiDBLite	mobidb-lite	consensus disorder prediction	519	537	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2HBJ8	9168b89510a86f2610c2a8e1c8070007	806	SUPERFAMILY	SSF49265	Fibronectin type III	565	661	3.11E-18	T	18-03-2024	IPR036116	Fibronectin type III superfamily	-	-
UniRef90_A0A8D2HBJ8	9168b89510a86f2610c2a8e1c8070007	806	MobiDBLite	mobidb-lite	consensus disorder prediction	376	570	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2HBJ8	9168b89510a86f2610c2a8e1c8070007	806	MobiDBLite	mobidb-lite	consensus disorder prediction	653	667	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2HBJ8	9168b89510a86f2610c2a8e1c8070007	806	FunFam	G3DSA:2.60.40.10:FF:000292	Target of Nesh-SH3 isoform 1	563	667	3.4E-62	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2HBJ8	9168b89510a86f2610c2a8e1c8070007	806	MobiDBLite	mobidb-lite	consensus disorder prediction	503	518	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2HBJ8	9168b89510a86f2610c2a8e1c8070007	806	ProSiteProfiles	PS50853	Fibronectin type-III domain profile.	571	664	20.710106	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8D2HBJ8	9168b89510a86f2610c2a8e1c8070007	806	MobiDBLite	mobidb-lite	consensus disorder prediction	168	197	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2HBJ8	9168b89510a86f2610c2a8e1c8070007	806	Pfam	PF21731	Target of Nesh-SH3 C-terminal domain	680	803	1.4E-48	T	18-03-2024	IPR049109	Target of Nesh-SH3/FNDC1, C-terminal domain	-	-
UniRef90_A0A8D2HBJ8	9168b89510a86f2610c2a8e1c8070007	806	CDD	cd00063	FN3	570	661	1.63398E-11	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8D2HBJ8	9168b89510a86f2610c2a8e1c8070007	806	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	563	668	2.0E-18	T	18-03-2024	IPR013783	Immunoglobulin-like fold	-	-
UniRef90_A0A8D2HBJ8	9168b89510a86f2610c2a8e1c8070007	806	PANTHER	PTHR23197	TARSH-RELATED FIBRONECTIN DOMAIN-CONTAINING	1	222	4.8E-259	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2HBJ8	9168b89510a86f2610c2a8e1c8070007	806	MobiDBLite	mobidb-lite	consensus disorder prediction	206	248	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2HBJ8	9168b89510a86f2610c2a8e1c8070007	806	MobiDBLite	mobidb-lite	consensus disorder prediction	250	265	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2HBJ8	9168b89510a86f2610c2a8e1c8070007	806	MobiDBLite	mobidb-lite	consensus disorder prediction	439	454	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2HBJ8	9168b89510a86f2610c2a8e1c8070007	806	MobiDBLite	mobidb-lite	consensus disorder prediction	647	675	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2HBJ8	9168b89510a86f2610c2a8e1c8070007	806	MobiDBLite	mobidb-lite	consensus disorder prediction	461	475	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2HBJ8	9168b89510a86f2610c2a8e1c8070007	806	MobiDBLite	mobidb-lite	consensus disorder prediction	104	158	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2HBJ8	9168b89510a86f2610c2a8e1c8070007	806	MobiDBLite	mobidb-lite	consensus disorder prediction	74	292	-	T	18-03-2024	-	-	-	-
UniRef90_A0A8D2HBJ8	9168b89510a86f2610c2a8e1c8070007	806	SMART	SM00060	FN3_2	568	651	5.8E-8	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8D2HBJ8	9168b89510a86f2610c2a8e1c8070007	806	Pfam	PF00041	Fibronectin type III domain	571	654	8.3E-7	T	18-03-2024	IPR003961	Fibronectin type III	-	-
UniRef90_A0A8D2HBJ8	9168b89510a86f2610c2a8e1c8070007	806	MobiDBLite	mobidb-lite	consensus disorder prediction	402	429	-	T	18-03-2024	-	-	-	-
UniRef90_A0A5F9CBZ1	b982d5723e0cc1c8b0dd0e684dbd9ec7	1747	MobiDBLite	mobidb-lite	consensus disorder prediction	403	419	-	T	18-03-2024	-	-	-	-
UniRef90_A0A5F9CBZ1	b982d5723e0cc1c8b0dd0e684dbd9ec7	1747	MobiDBLite	mobidb-lite	consensus disorder prediction	1111	1127	-	T	18-03-2024	-	-	-	-
UniRef90_A0A5F9CBZ1	b982d5723e0cc1c8b0dd0e684dbd9ec7	1747	FunFam	G3DSA:2.60.40.10:FF:000292	Target of Nesh-SH3 isoform 1	1504	1608	7.2E-60	T	18-03-2024	-	-	-	-
UniRef90_A0A5F9CBZ1	b982d5723e0cc1c8b0dd0e684dbd9ec7	1747	MobiDBLite	mobidb-lite	consensus disorder prediction	1089	1229	-	T	18-03-2024	-	-	-	-
UniRef90_A0A5F9CBZ1	b982d5723e0cc1c8b0dd0e684dbd9ec7	1747	MobiDBLite	mobidb-lite	consensus disorder prediction	1351	1370	-	T	18-03-2024	-	-	-	-
UniRef90_A0A5F9CBZ1	b982d5723e0cc1c8b0dd0e684dbd9ec7	1747	SUPERFAMILY	SSF49265	Fibronectin type III	91	194	8.08E-12	T	18-03-2024	IPR036116	Fibronectin type III superfamily	-	-
